web-scraper-order;web-scraper-start-url;boxscore;boxscore-href;date;q_scores;pages;pages-href
1574965598-10934;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Vigarano W - San Martino W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/vigarano-w-san-martino-w/UVnfjFwT/;18.02.2018 - 18:00;(13:19, 15:11, 13:15, 12:20);First stage;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/?stage=tG7Pidd7
1574965495-10900;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;San Martino W - Schio W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/san-martino-w-schio-w/xERwI3Rn/;17.12.2017 - 18:00;(27:24, 14:10, 10:19, 17:13);First stage;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/?stage=tG7Pidd7
1574965438-10881;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Ragusa W - Venezia W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/ragusa-w-venezia-w/vopgAFT8/;19.11.2017 - 18:00;(30:18, 15:18, 15:23, 26:20);First stage;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/?stage=tG7Pidd7
1574965537-10914;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Schio W - Dike Napoli W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/schio-w-dike-napoli-w/zZWtQIPN/;14.01.2018 - 18:00;(27:17, 19:13, 16:26, 15:9);First stage;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/?stage=tG7Pidd7
1574965651-10951;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Venezia W - Ragusa W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/venezia-w-ragusa-w/YgEIWJnb/;23.04.2018 - 19:30;(25:19, 15:23, 13:19, 11:16);Play Offs;
1574965350-10852;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Broni W - Lucca W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/broni-w-lucca-w/vqgQklnP/;01.10.2017 - 14:00;(18:10, 11:13, 15:16, 23:16);First stage;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/?stage=tG7Pidd7
1574965271-10828;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Vigarano W - Battipaglia W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/vigarano-w-battipaglia-w/8MHkEPlA/;06.05.2018 - 18:00;(21:21, 18:15, 11:17, 17:16);Play Out;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/?stage=pOSJFalE
1574965374-10860;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Venezia W - Schio W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/venezia-w-schio-w/p4dYqJF3/;15.10.2017 - 18:00;(23:6, 18:17, 19:17, 14:20);First stage;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/?stage=tG7Pidd7
1574965301-10837;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Lucca W - San Martino W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/lucca-w-san-martino-w/EHy0wxSq/;11.03.2018 - 18:00;(11:11, 19:23, 20:20, 12:17);Second stage;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/?stage=Gbm2QghT
1574965552-10919;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Vigarano W - Schio W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/vigarano-w-schio-w/0UJ2sKfb/;21.01.2018 - 18:00;(19:27, 19:16, 9:23, 17:21);First stage;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/?stage=tG7Pidd7
1574965347-10851;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Fixi Piramis Torino W - Ragusa W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/fixi-piramis-torino-w-ragusa-w/xKY0qnPh/;01.10.2017 - 18:00;(17:14, 11:17, 15:14, 13:9);First stage;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/?stage=tG7Pidd7
1574965334-10848;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Dike Napoli W - Lucca W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/dike-napoli-w-lucca-w/pv5okZQe/;25.03.2018 - 18:00;(12:21, 24:22, 17:18, 13:13);Second stage;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/?stage=Gbm2QghT
1574965570-10925;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Schio W - Lucca W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/schio-w-lucca-w/80ANxd9T/;28.01.2018 - 18:00;(20:14, 19:17, 18:15, 14:11);First stage;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/?stage=tG7Pidd7
1574965561-10922;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Fixi Piramis Torino W - Venezia W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/fixi-piramis-torino-w-venezia-w/vLI6tvA4/;21.01.2018 - 20:30;(11:24, 6:16, 12:26, 16:15);First stage;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/?stage=tG7Pidd7
1574965471-10892;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Dike Napoli W - Fixi Piramis Torino W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/dike-napoli-w-fixi-piramis-torino-w/WEwyLWsR/;03.12.2017 - 18:00;(18:14, 24:18, 17:14, 10:13);First stage;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/?stage=tG7Pidd7
1574965546-10917;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Battipaglia W - Broni W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/battipaglia-w-broni-w/0GvUSKu5/;14.01.2018 - 18:00;(16:16, 16:13, 15:23, 18:19);First stage;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/?stage=tG7Pidd7
1574965353-10853;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Battipaglia W - Schio W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/battipaglia-w-schio-w/OGUdpS9n/;01.10.2017 - 16:00;(14:13, 18:18, 12:20, 13:12);First stage;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/?stage=tG7Pidd7
1574965441-10882;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Lucca W - Schio W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/lucca-w-schio-w/Y7qc9ZrF/;19.11.2017 - 18:00;(6:23, 13:21, 16:17, 17:15);First stage;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/?stage=tG7Pidd7
1574965293-10834;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Vigarano W - Battipaglia W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/vigarano-w-battipaglia-w/Msu8yGdd/;11.03.2018 - 18:00;(23:16, 20:15, 25:23, 11:16);Second stage;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/?stage=Gbm2QghT
1574965260-10824;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Vigarano W - Battipaglia W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/vigarano-w-battipaglia-w/OKIK2jBC/;08.04.2018 - 18:00;(16:21, 13:19, 16:11, 18:16);Play Out;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/?stage=pOSJFalE
1574965528-10911;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Dike Napoli W - Ragusa W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/dike-napoli-w-ragusa-w/ARoHVMen/;07.01.2018 - 20:30;(13:16, 24:24, 20:14, 13:22);First stage;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/?stage=tG7Pidd7
1574965558-10921;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Lucca W - Ragusa W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/lucca-w-ragusa-w/h4GfqtQo/;21.01.2018 - 18:00;(8:26, 15:14, 11:14, 14:12);First stage;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/?stage=tG7Pidd7
1574965456-10887;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Fixi Piramis Torino W - Broni W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/fixi-piramis-torino-w-broni-w/K4Hp0V51/;26.11.2017 - 18:00;(13:11, 15:19, 10:27, 26:18);First stage;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/?stage=tG7Pidd7
1574965311-10840;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Venezia W - Ragusa W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/venezia-w-ragusa-w/OnJj0aZd/;18.03.2018 - 15:30;(20:19, 19:16, 17:12, 10:18);Second stage;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/?stage=Gbm2QghT
1574965675-10959;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Ragusa W - Schio W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/ragusa-w-schio-w/MkJA10pU/;08.05.2018 - 20:30;(20:18, 19:10, 16:15, 21:16);Play Offs;
1574965459-10888;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Battipaglia W - Venezia W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/battipaglia-w-venezia-w/S6x67DDR/;26.11.2017 - 18:00;(25:11, 11:20, 15:15, 24:28);First stage;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/?stage=tG7Pidd7
1574965280-10830;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;San Martino W - Fixi Piramis Torino W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/san-martino-w-fixi-piramis-torino-w/MJdLpKZ9/;04.03.2018 - 18:00;(12:15, 24:13, 10:18, 15:5);Second stage;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/?stage=Gbm2QghT
1574965576-10927;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Broni W - Dike Napoli W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/broni-w-dike-napoli-w/zmCFvIvH/;28.01.2018 - 18:00;;First stage;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/?stage=tG7Pidd7
1574965609-10938;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Battipaglia W - Ragusa W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/battipaglia-w-ragusa-w/n7ckieOM/;18.02.2018 - 18:00;(24:20, 9:19, 18:17, 9:16);First stage;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/?stage=tG7Pidd7
1574965386-10864;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Venezia W - Broni W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/venezia-w-broni-w/6JpsrcpG/;22.10.2017 - 18:00;(21:18, 11:2, 22:16, 14:16);First stage;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/?stage=tG7Pidd7
1574965483-10896;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Vigarano W - Venezia W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/vigarano-w-venezia-w/lfQ2Gjjr/;10.12.2017 - 18:00;(10:16, 13:13, 11:19, 11:19);First stage;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/?stage=tG7Pidd7
1574965525-10910;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Fixi Piramis Torino W - Schio W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/fixi-piramis-torino-w-schio-w/6guQT0Qb/;07.01.2018 - 20:30;(13:23, 12:21, 12:20, 16:16);First stage;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/?stage=tG7Pidd7
1574965450-10885;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Schio W - Ragusa W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/schio-w-ragusa-w/xtSu1Bje/;26.11.2017 - 18:00;(28:16, 18:16, 21:24, 23:14);First stage;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/?stage=tG7Pidd7
1574965399-10868;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Battipaglia W - San Martino W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/battipaglia-w-san-martino-w/0zkGyeNq/;22.10.2017 - 17:00;(15:19, 18:24, 16:21, 17:13);First stage;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/?stage=tG7Pidd7
1574965681-10961;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Schio W - Ragusa W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/schio-w-ragusa-w/zB8aGznU/;13.05.2018 - 20:00;(15:18, 15:13, 18:9, 14:14);Play Offs;
1574965540-10915;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Ragusa W - Vigarano W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/ragusa-w-vigarano-w/v7wYRveB/;14.01.2018 - 18:00;(26:21, 23:11, 19:18, 11:12);First stage;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/?stage=tG7Pidd7
1574965390-10865;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Schio W - Fixi Piramis Torino W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/schio-w-fixi-piramis-torino-w/IBqLzFxj/;22.10.2017 - 18:00;(23:10, 22:12, 26:15, 22:11);First stage;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/?stage=tG7Pidd7
1574965549-10918;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Ragusa W - San Martino W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/ragusa-w-san-martino-w/6gJfELQB/;17.01.2018 - 20:30;(22:13, 11:14, 14:18, 16:14);First stage;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/?stage=tG7Pidd7
1574965564-10923;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Dike Napoli W - Battipaglia W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/dike-napoli-w-battipaglia-w/jaxCKdmo/;21.01.2018 - 18:00;(26:10, 29:18, 19:20, 21:13);First stage;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/?stage=tG7Pidd7
1574965328-10846;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Schio W - Ragusa W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/schio-w-ragusa-w/lCBxiedq/;25.03.2018 - 18:00;(21:18, 21:19, 19:14, 17:17);Second stage;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/?stage=Gbm2QghT
1574965630-10944;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Lucca W - Dike Napoli W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/lucca-w-dike-napoli-w/jVQ75hRg/;08.04.2018 - 18:00;(12:12, 19:12, 14:19, 15:17, 4:10);Play Offs;
1574965519-10908;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Vigarano W - Lucca W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/vigarano-w-lucca-w/WzmDW2tt/;07.01.2018 - 18:00;(18:24, 15:18, 17:17, 13:11);First stage;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/?stage=tG7Pidd7
1574965513-10906;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Lucca W - Dike Napoli W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/lucca-w-dike-napoli-w/CWJjF1B5/;23.12.2017 - 20:30;(16:25, 10:13, 4:18, 17:13);First stage;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/?stage=tG7Pidd7
1574965669-10957;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Schio W - Ragusa W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/schio-w-ragusa-w/lxL23MFH/;03.05.2018 - 20:30;(14:17, 21:10, 12:18, 15:11);Play Offs;
1574965432-10879;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Vigarano W - Battipaglia W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/vigarano-w-battipaglia-w/Ox26nCy2/;19.11.2017 - 18:00;(25:16, 20:13, 24:18, 18:18);First stage;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/?stage=tG7Pidd7
1574965603-10936;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Lucca W - Venezia W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/lucca-w-venezia-w/8Gbohy9G/;18.02.2018 - 18:00;(11:20, 17:10, 5:20, 17:16);First stage;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/?stage=tG7Pidd7
1574965480-10895;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Fixi Piramis Torino W - Ragusa W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/fixi-piramis-torino-w-ragusa-w/hnNJC8k7/;09.12.2017 - 20:30;(20:12, 22:12, 10:17, 23:12);First stage;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/?stage=tG7Pidd7
1574965444-10883;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Dike Napoli W - Broni W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/dike-napoli-w-broni-w/0fokBeE2/;19.11.2017 - 18:00;(23:18, 18:12, 20:9, 16:7);First stage;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/?stage=tG7Pidd7
1574965289-10833;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Battipaglia W - Schio W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/battipaglia-w-schio-w/SK3Cnt5c/;04.03.2018 - 18:00;(19:21, 10:16, 22:27, 18:13);Second stage;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/?stage=Gbm2QghT
1574965341-10849;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Venezia W - Vigarano W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/venezia-w-vigarano-w/jTarR49O/;30.09.2017 - 16:00;;First stage;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/?stage=tG7Pidd7
1574965663-10955;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Ragusa W - Venezia W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/ragusa-w-venezia-w/WYenrwSa/;28.04.2018 - 20:30;(15:14, 14:14, 11:20, 21:10);Play Offs;
1574965284-10831;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/;Ragusa W - Lucca W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/ragusa-w-lucca-w/AqgHo0K3/;04.03.2018 - 18:00;(11:11, 13:15, 20:14, 16:13);Second stage;https://www.betexplorer.com/basketball/italy/serie-a1-women-2017-2018/results/?stage=Gbm2QghT
