web-scraper-order;web-scraper-start-url;boxscore;boxscore-href;date;q_scores;pages;pages-href
1574806603-28719;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Cadi La Seu W - Uni Girona W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/cadi-la-seu-w-uni-girona-w/lrtHbLxh/;03.11.2018 - 20:45;(17:18, 25:20, 22:13, 22:30);;
1574806711-28755;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Uni Girona W - Perfumerias Avenida W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/uni-girona-w-perfumerias-avenida-w/88GbaDp0/;16.12.2018 - 20:00;(27:9, 17:15, 13:14, 22:15);;
1574806477-28677;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;RPK Araski W - Uni Girona W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/rpk-araski-w-uni-girona-w/I5AHcjNt/;14.04.2019 - 20:00;(12:20, 7:17, 13:20, 9:11);Play Offs;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=xSIlPxWK
1574806636-28730;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;RPK Araski W - Uni Girona W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/rpk-araski-w-uni-girona-w/hf1F7GLM/;25.11.2018 - 18:30;(19:24, 16:19, 11:16, 10:25);;
1574806741-28765;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Cadi La Seu W - Quesos El Pastor W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/cadi-la-seu-w-quesos-el-pastor-de-la-polvoro-w/dlLzYXjP/;27.12.2018 - 21:00;(25:15, 23:15, 6:20, 16:7);;
1574806639-28731;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Quesos El Pastor W - IDK Gipuzkoa W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/quesos-el-pastor-de-la-polvoro-w-idk-gipuzkoa-w/O0faBbMc/;25.11.2018 - 18:00;(14:20, 18:22, 21:23, 25:7);;
1574806726-28760;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Gernika Bizkaia W - Uni Girona W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/gernika-bizkaia-w-uni-girona-w/tCBhLf7J/;22.12.2018 - 18:30;(20:17, 11:13, 24:15, 13:28);;
1574807038-28864;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Uni Girona W - IDK Gipuzkoa W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/uni-girona-w-idk-gipuzkoa-w/bTmOZ8v3/;07.04.2019 - 19:00;(19:18, 11:22, 19:13, 15:14);;
1574806654-28736;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;IDK Gipuzkoa W - RPK Araski W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/idk-gipuzkoa-w-rpk-araski-w/nH0J6zyT/;01.12.2018 - 18:00;(12:18, 20:6, 13:12, 19:14);;
1574807050-28868;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Al-Qazeres W - Ensino W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/al-qazeres-w-porta-xi-ensino-w/CKuyERHq/;07.04.2019 - 19:00;(26:12, 12:20, 6:20, 11:15);;
1574807032-28862;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Zaragoza W - Gernika Bizkaia W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/mann-filter-zaragoza-w-gernika-bizkaia-w/WMexC5nd/;07.04.2019 - 19:00;(6:10, 12:20, 22:21, 18:12);;
1574806729-28761;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Ferrol W - Zaragoza W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/baxi-ferrol-w-mann-filter-zaragoza-w/0dhPFYUt/;22.12.2018 - 19:00;(14:18, 18:12, 12:18, 14:22);;
1574806885-28813;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Al-Qazeres W - Zaragoza W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/al-qazeres-w-mann-filter-zaragoza-w/Gfenpytk/;08.02.2019 - 20:45;(20:14, 16:16, 17:18, 14:15);;
1574807002-28852;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Zaragoza W - Ferrol W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/mann-filter-zaragoza-w-baxi-ferrol-w/MRrULLbN/;24.03.2019 - 12:15;(22:12, 20:22, 16:10, 17:20);;
1574806555-28703;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;RPK Araski W - Ensino W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/rpk-araski-w-porta-xi-ensino-w/jXLOT0wI/;21.10.2018 - 18:30;(13:21, 20:16, 23:13, 10:15);;
1574806576-28710;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Gernika Bizkaia W - Cadi La Seu W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/gernika-bizkaia-w-cadi-la-seu-w/bcPWRv8U/;27.10.2018 - 18:30;(16:11, 7:12, 19:15, 14:13);;
1574806765-28773;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Perfumerias Avenida W - Sant Adria W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/perfumerias-avenida-w-sant-adria-w/WzyBQ41k/;30.12.2018 - 18:00;(25:15, 15:18, 12:6, 27:15);;
1574806756-28770;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Bembibre W - Uni Girona W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/bembibre-w-uni-girona-w/Y9jXDCag/;28.12.2018 - 20:30;(5:21, 18:20, 11:26, 7:22);;
1574806912-28822;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;IDK Gipuzkoa W - Quesos El Pastor W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/idk-gipuzkoa-w-quesos-el-pastor-de-la-polvoro-w/G8zLbzer/;16.02.2019 - 18:00;(19:11, 10:15, 15:6, 18:23);;
1574806573-28709;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;IDK Gipuzkoa W - Valencia W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/idk-gipuzkoa-w-valencia-w/K6QSSKhO/;27.10.2018 - 18:00;(14:14, 17:26, 16:13, 15:12);;
1574806681-28745;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Perfumerias Avenida W - Gernika Bizkaia W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/perfumerias-avenida-w-gernika-bizkaia-w/WpMlMFzG/;08.12.2018 - 18:00;(19:15, 24:20, 15:22, 20:14);;
1574806498-28684;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Cadi La Seu W - Uni Girona W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/cadi-la-seu-w-uni-girona-w/h0xmRVxd/;25.04.2019 - 20:00;(16:14, 23:20, 21:22, 13:18);Play Offs;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=xSIlPxWK
1574806606-28720;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Bembibre W - Sant Adria W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/bembibre-w-sant-adria-w/O08fsK7H/;03.11.2018 - 18:15;(19:19, 8:9, 15:15, 9:13);;
1574806933-28829;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Ferrol W - Gernika Bizkaia W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/baxi-ferrol-w-gernika-bizkaia-w/Y5MjCgPs/;23.02.2019 - 19:00;(16:19, 22:11, 12:29, 21:22);;
1574806516-28690;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Al-Qazeres W - Ferrol W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/al-qazeres-w-baxi-ferrol-w/MZd2Gj31/;13.10.2018 - 13:15;(20:20, 18:12, 14:16, 34:16);;
1574806783-28779;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;RPK Araski W - Quesos El Pastor W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/rpk-araski-w-quesos-el-pastor-de-la-polvoro-w/Ob5FQkqa/;05.01.2019 - 19:00;(25:11, 18:18, 17:15, 6:14);;
1574806774-28776;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Ferrol W - Valencia W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/baxi-ferrol-w-valencia-w/S8uuWQwS/;30.12.2018 - 18:00;(14:22, 10:21, 11:13, 11:19);;
1574806558-28704;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Quesos El Pastor W - Ferrol W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/quesos-el-pastor-de-la-polvoro-w-baxi-ferrol-w/WWECW2ga/;21.10.2018 - 12:30;(26:12, 21:19, 14:15, 13:15);;
1574807011-28855;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Uni Girona W - Bembibre W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/uni-girona-w-bembibre-w/UXX3FJyi/;30.03.2019 - 19:00;(15:12, 17:14, 19:14, 21:11);;
1574806837-28797;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Zaragoza W - Bembibre W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/mann-filter-zaragoza-w-bembibre-w/2N3Ht2Zd/;20.01.2019 - 12:15;(13:17, 15:14, 12:6, 20:8);;
1574806855-28803;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Al-Qazeres W - Uni Girona W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/al-qazeres-w-uni-girona-w/Am7Pvt49/;26.01.2019 - 18:00;(12:18, 13:25, 13:18, 24:13);;
1574806561-28705;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Cadi La Seu W - Perfumerias Avenida W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/cadi-la-seu-w-perfumerias-avenida-w/UHXFVM85/;21.10.2018 - 18:00;(15:18, 13:22, 16:15, 9:27);;
1574806789-28781;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Ensino W - Cadi La Seu W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/porta-xi-ensino-w-cadi-la-seu-w/2k4JP9b5/;05.01.2019 - 19:00;(16:15, 15:23, 22:24, 25:7);;
1574806717-28757;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;RPK Araski W - Valencia W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/rpk-araski-w-valencia-w/S8NAdBUI/;21.12.2018 - 19:00;(12:25, 20:16, 10:21, 17:17);;
1574806801-28785;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Valencia W - Gernika Bizkaia W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/valencia-w-gernika-bizkaia-w/tzxtsBTu/;12.01.2019 - 19:15;(17:7, 13:30, 17:19, 17:14);;
1574806468-28674;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Cadi La Seu W - IDK Gipuzkoa W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/cadi-la-seu-w-idk-gipuzkoa-w/jJW3vTMI/;10.04.2019 - 20:00;(22:18, 21:22, 24:18, 17:15);Play Offs;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=xSIlPxWK
1574806693-28749;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Ferrol W - Uni Girona W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/baxi-ferrol-w-uni-girona-w/6Puw0PJD/;09.12.2018 - 18:00;(14:25, 6:16, 11:24, 11:31);;
1574806522-28692;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Sant Adria W - Gernika Bizkaia W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/sant-adria-w-gernika-bizkaia-w/AewcxYPK/;14.10.2018 - 13:15;(6:18, 15:29, 13:12, 8:18);;
1574806798-28784;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Ferrol W - Al-Qazeres W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/baxi-ferrol-w-al-qazeres-w/8n7RNmTH/;06.01.2019 - 19:00;(19:14, 19:17, 17:19, 20:18);;
1574806985-28846;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Bembibre W - Gernika Bizkaia W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/bembibre-w-gernika-bizkaia-w/j5FrAOaB/;16.03.2019 - 18:15;(20:13, 13:21, 16:11, 22:17);;
1574806495-28683;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Valencia W - Perfumerias Avenida W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/valencia-w-perfumerias-avenida-w/AymrSBNk/;25.04.2019 - 21:00;(14:24, 8:16, 16:22, 16:12);Play Offs;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=xSIlPxWK
1574806960-28838;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Uni Girona W - Ferrol W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/uni-girona-w-baxi-ferrol-w/fwMZBpVb/;10.03.2019 - 18:00;(16:12, 21:10, 15:5, 8:16);;
1574806591-28715;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Valencia W - Zaragoza W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/valencia-w-mann-filter-zaragoza-w/MylVzIpo/;01.11.2018 - 19:00;(20:15, 24:6, 18:18, 27:23);;
1574806996-28850;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;IDK Gipuzkoa W - Perfumerias Avenida W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/idk-gipuzkoa-w-perfumerias-avenida-w/IZoDP3ab/;23.03.2019 - 18:00;(13:16, 8:19, 5:14, 16:20);;
1574806672-28742;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Sant Adria W - Cadi La Seu W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/sant-adria-w-cadi-la-seu-w/beUyPHjc/;02.12.2018 - 13:00;(12:17, 4:17, 16:15, 18:10);;
1574806924-28826;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Sant Adria W - Al-Qazeres W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/sant-adria-w-al-qazeres-w/2PxXeYv1/;17.02.2019 - 12:00;(24:14, 25:24, 20:16, 26:15);;
1574806786-28780;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;IDK Gipuzkoa W - Bembibre W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/idk-gipuzkoa-w-bembibre-w/SWB6SBEn/;05.01.2019 - 18:00;(11:17, 20:17, 14:11, 14:18);;
1574806720-28758;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Quesos El Pastor W - Al-Qazeres W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/quesos-el-pastor-de-la-polvoro-w-al-qazeres-w/vmiTEhpm/;22.12.2018 - 19:30;(24:18, 16:19, 18:17, 11:15, 11:18);;
1574806615-28723;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Perfumerias Avenida W - Ensino W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/perfumerias-avenida-w-porta-xi-ensino-w/rsZPda74/;10.11.2018 - 18:00;(20:8, 22:19, 30:12, 12:9);;
1574806663-28739;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Zaragoza W - Quesos El Pastor W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/mann-filter-zaragoza-w-quesos-el-pastor-de-la-polvoro-w/AVXuOy63/;02.12.2018 - 12:15;(27:20, 12:11, 10:9, 15:10);;
1574807047-28867;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Bembibre W - Quesos El Pastor W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/bembibre-w-quesos-el-pastor-de-la-polvoro-w/ABg9I79S/;07.04.2019 - 19:00;(15:23, 8:18, 14:19, 16:15);;
1574806963-28839;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Sant Adria W - Quesos El Pastor W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/sant-adria-w-quesos-el-pastor-de-la-polvoro-w/MPNRD60n/;10.03.2019 - 12:00;(17:10, 9:18, 15:21, 12:16);;
1574806975-28843;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Ferrol W - IDK Gipuzkoa W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/baxi-ferrol-w-idk-gipuzkoa-w/bVIj82UN/;16.03.2019 - 19:00;(9:13, 13:24, 21:15, 12:15);;
1574806978-28844;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Ensino W - Zaragoza W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/porta-xi-ensino-w-mann-filter-zaragoza-w/tf8e7MqU/;16.03.2019 - 19:00;(16:16, 18:14, 8:18, 13:22);;
1574806699-28751;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Valencia W - Quesos El Pastor W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/valencia-w-quesos-el-pastor-de-la-polvoro-w/IJNo2F0s/;15.12.2018 - 19:15;(18:10, 16:14, 15:7, 14:16);;
1574806861-28805;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Sant Adria W - Zaragoza W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/sant-adria-w-mann-filter-zaragoza-w/dpuDVyRe/;27.01.2019 - 12:00;(16:12, 16:11, 13:15, 22:14);;
1574806921-28825;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Uni Girona W - RPK Araski W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/uni-girona-w-rpk-araski-w/biWufC9D/;17.02.2019 - 18:00;(16:26, 16:11, 10:13, 25:8);;
1574806702-28752;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;IDK Gipuzkoa W - Ferrol W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/idk-gipuzkoa-w-baxi-ferrol-w/nyXF7ywK/;15.12.2018 - 18:00;(17:14, 11:15, 10:10, 12:17);;
1574806897-28817;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Bembibre W - Ferrol W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/bembibre-w-baxi-ferrol-w/Ucajqeee/;09.02.2019 - 18:15;(22:23, 26:21, 11:10, 20:14);;
1574806990-28848;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Al-Qazeres W - Quesos El Pastor W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/al-qazeres-w-quesos-el-pastor-de-la-polvoro-w/zBd8Qqph/;22.03.2019 - 20:45;(14:20, 20:20, 10:13, 24:18);;
1574806585-28713;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Uni Girona W - Al-Qazeres W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/uni-girona-w-al-qazeres-w/jmAnqtw5/;28.10.2018 - 17:45;(21:20, 19:8, 20:22, 13:10);;
1574806528-28694;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Uni Girona W - Sant Adria W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/uni-girona-w-sant-adria-w/fmHuU9X0/;17.10.2018 - 20:30;(20:9, 21:22, 30:8, 18:13);;
1574806618-28724;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;IDK Gipuzkoa W - Cadi La Seu W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/idk-gipuzkoa-w-cadi-la-seu-w/W6VLcuhb/;10.11.2018 - 18:00;(17:14, 21:10, 14:15, 14:18);;
1574806876-28810;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Uni Girona W - Cadi La Seu W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/uni-girona-w-cadi-la-seu-w/YV5soHQr/;03.02.2019 - 17:15;(19:15, 22:10, 16:16, 14:15);;
1574806993-28849;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Valencia W - RPK Araski W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/valencia-w-rpk-araski-w/WxjHONE4/;23.03.2019 - 19:15;(20:13, 21:12, 18:14, 14:24);;
1574806633-28729;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Ferrol W - Perfumerias Avenida W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/baxi-ferrol-w-perfumerias-avenida-w/r5HCmeUj/;24.11.2018 - 19:00;(10:24, 7:22, 11:15, 12:15);;
1574806597-28717;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Quesos El Pastor W - Gernika Bizkaia W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/quesos-el-pastor-de-la-polvoro-w-gernika-bizkaia-w/AisDa1No/;03.11.2018 - 19:30;(11:13, 12:23, 8:19, 9:18);;
1574806966-28840;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Gernika Bizkaia W - Perfumerias Avenida W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/gernika-bizkaia-w-perfumerias-avenida-w/ABHF6kgJ/;10.03.2019 - 19:00;(21:20, 19:29, 13:19, 19:20);;
1574806942-28832;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Al-Qazeres W - Valencia W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/al-qazeres-w-valencia-w/CfKNIenE/;23.02.2019 - 19:00;(20:19, 20:20, 9:25, 20:19);;
1574806708-28754;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/results/?stage=r5JpQIGE;Zaragoza W - Ensino W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2018-2019/mann-filter-zaragoza-w-porta-xi-ensino-w/vZBf0gVg/;16.12.2018 - 12:15;(16:22, 9:18, 20:9, 16:18);;
