web-scraper-order;web-scraper-start-url;boxscore;boxscore-href;date;q_scores;pages;pages-href
1574954278-9601;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=CfMkdXnE;Ekaterinburg W - Nadezhda W;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/ekaterinburg-w-nadezhda-w/8pjYnN51/;15.12.2012 - 13:00;(12:20, 21:14, 30:8, 21:22);;
1574954147-9558;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=CfMkdXnE;Dynamo Kursk W - Ekaterinburg W;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/dynamo-kursk-w-ekaterinburg-w/WpQxR84E/;16.04.2013 - 17:00;(15:25, 17:20, 16:18, 15:21);Play Offs;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=lKqJv5Ht
1574954168-9565;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=CfMkdXnE;Spartak Moscow W - Ekaterinburg W;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/spartak-moscow-w-ekaterinburg-w/Ya11HvmG/;27.04.2013 - 16:00;(13:30, 12:17, 11:24, 32:13);Play Offs;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=lKqJv5Ht
1574954371-9632;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=CfMkdXnE;Rostov W - Spartak Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/rostov-w-spartak-moscow-w/2awiUBfb/;12.02.2013 - 13:00;(14:20, 10:29, 10:23, 23:21);;
1574954287-9604;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=CfMkdXnE;Vologda W - Ivanovo W;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/vologda-w-ivanovo-w/fgbL84SK/;17.12.2012 - 15:00;(16:14, 16:14, 9:13, 17:12);;
1574954263-9596;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=CfMkdXnE;Spartak Moscow W - Vologda W;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/spartak-moscow-w-vologda-w/IecLkPLr/;09.12.2012 - 15:00;(16:20, 20:24, 18:13, 25:15);;
1574954090-9540;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=CfMkdXnE;Vologda W - Ivanovo W;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/vologda-w-ivanovo-w/Or5HJQdl/;16.04.2013 - 16:00;(19:8, 17:17, 17:10, 12:17);5th-8th places;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=dlqquPWn
1574954094-9541;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=CfMkdXnE;Dynamo Moscow W - Noginsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/dynamo-moscow-w-spartak-noginsk-w/4fMEIpCf/;16.04.2013 - 17:30;(31:12, 26:12, 20:22, 17:12);5th-8th places;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=dlqquPWn
1574954366-9630;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=CfMkdXnE;Ivanovo W - Nadezhda W;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/ivanovo-w-nadezhda-w/YPYnViuh/;10.02.2013 - 11:00;(19:22, 19:14, 15:19, 14:18);;
1574954323-9616;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=CfMkdXnE;Vologda W - Nadezhda W;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/vologda-w-nadezhda-w/vo2wFukf/;20.01.2013 - 15:00;(16:14, 25:23, 17:10, 15:14);;
1574954344-9623;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=CfMkdXnE;Noginsk W - Ekaterinburg W;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/spartak-noginsk-w-ekaterinburg-w/fZDDGhQb/;02.02.2013 - 12:00;(6:25, 14:21, 19:19, 13:13);;
1574954440-9655;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=CfMkdXnE;Dynamo Kursk W - Ivanovo W;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/dynamo-kursk-w-ivanovo-w/42tbucKd/;01.04.2013 - 17:30;(21:19, 22:16, 17:21, 16:24);;
1574954341-9622;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=CfMkdXnE;Ivanovo W - Noginsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/ivanovo-w-spartak-noginsk-w/UZfjCwZC/;27.01.2013 - 11:00;(11:19, 20:15, 23:12, 11:10);;
1574954114-9547;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=CfMkdXnE;Noginsk W - Ekaterinburg W;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/spartak-noginsk-w-ekaterinburg-w/2BTRL7WD/;05.04.2013 - 15:00;;Play Offs;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=lKqJv5Ht
1574954257-9594;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=CfMkdXnE;Ekaterinburg W - Dynamo Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/ekaterinburg-w-dynamo-moscow-w/nHMjzpMe/;25.11.2012 - 13:00;(27:10, 27:15, 19:19, 16:19);;
1574954251-9592;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=CfMkdXnE;Noginsk W - Nadezhda W;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/spartak-noginsk-w-nadezhda-w/2P4wbmE2/;25.11.2012 - 12:00;(12:26, 16:23, 15:20, 11:26);;
1574954335-9620;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=CfMkdXnE;Rostov W - Vologda W;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/rostov-w-vologda-w/8QgfBclJ/;27.01.2013 - 12:00;(14:14, 14:20, 10:17, 17:20);;
1574954317-9614;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=CfMkdXnE;Dynamo Moscow W - Vologda W;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/dynamo-moscow-w-vologda-w/tAM2LsCQ/;06.01.2013 - 15:00;(23:15, 27:20, 20:10, 11:10);;
1574954239-9588;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=CfMkdXnE;Nadezhda W - Ivanovo W;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/nadezhda-w-ivanovo-w/viJrx6iq/;18.11.2012 - 14:00;(24:6, 22:9, 24:10, 12:16);;
1574954120-9549;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=CfMkdXnE;Dynamo Kursk W - Dynamo Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/dynamo-kursk-w-dynamo-moscow-w/t2SVKRoK/;05.04.2013 - 17:00;;Play Offs;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=lKqJv5Ht
1574954383-9636;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=CfMkdXnE;Rostov W - Ivanovo W;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/rostov-w-ivanovo-w/AVTBPm9T/;03.03.2013 - 12:30;(17:17, 6:9, 9:6, 8:16);;
1574954272-9599;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=CfMkdXnE;Dynamo Moscow W - Nadezhda W;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/dynamo-moscow-w-nadezhda-w/GnBgf5DR/;09.12.2012 - 15:00;(20:18, 21:21, 31:18, 16:11);;
1574954254-9593;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=CfMkdXnE;Ivanovo W - Rostov W;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/ivanovo-w-rostov-w/tG3sc7T8/;25.11.2012 - 12:00;(18:7, 8:10, 17:14, 13:13);;
1574954350-9625;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=CfMkdXnE;Nadezhda W - Spartak Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/nadezhda-w-spartak-moscow-w/OE5UCAPN/;03.02.2013 - 14:00;(19:20, 13:14, 27:22, 21:23);;
1574954299-9608;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=CfMkdXnE;Noginsk W - Vologda W;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/spartak-noginsk-w-vologda-w/Qsx40tz1/;22.12.2012 - 12:00;(11:20, 17:14, 17:20, 19:17);;
1574954290-9605;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=CfMkdXnE;Dynamo Moscow W - Rostov W;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/dynamo-moscow-w-rostov-w/EssO9pDE/;17.12.2012 - 16:30;(14:12, 10:17, 20:14, 15:9);;
1574954347-9624;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=CfMkdXnE;Vologda W - Novosibirsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/vologda-w-novosibirsk-w/ldDHFCu5/;03.02.2013 - 15:00;(16:18, 13:15, 16:20, 16:24);;
1574954392-9639;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=CfMkdXnE;Dynamo Kursk W - Vologda W;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/dynamo-kursk-w-vologda-w/OERaSkPA/;03.03.2013 - 16:00;(26:14, 19:12, 14:21, 22:13);;
1574954359-9628;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=CfMkdXnE;Novosibirsk W - Dynamo Kursk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/novosibirsk-w-dynamo-kursk-w/fZZrWXPo/;10.02.2013 - 08:00;(21:15, 15:17, 20:12, 7:25);;
1574954338-9621;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=CfMkdXnE;Nadezhda W - Dynamo Kursk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/nadezhda-w-dynamo-kursk-w/b7K4IEen/;27.01.2013 - 14:00;(21:16, 22:17, 18:17, 26:14);;
1574954165-9564;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=CfMkdXnE;Dynamo Kursk W - Nadezhda W;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/dynamo-kursk-w-nadezhda-w/vw2cIKX9/;27.04.2013 - 17:00;(17:22, 21:24, 15:19, 20:8, 9:15);Play Offs;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=lKqJv5Ht
1574954389-9638;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=CfMkdXnE;Dynamo Moscow W - Ekaterinburg W;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/dynamo-moscow-w-ekaterinburg-w/tjxeTV94/;03.03.2013 - 15:00;(12:15, 14:29, 9:15, 23:19);;
1574954269-9598;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=CfMkdXnE;Ivanovo W - Novosibirsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/ivanovo-w-novosibirsk-w/QL0Tm3je/;09.12.2012 - 11:00;(16:9, 12:19, 12:11, 18:15);;
1574954174-9567;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=CfMkdXnE;Noginsk W - Dynamo Kursk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/spartak-noginsk-w-dynamo-kursk-w/YBigVcva/;16.10.2012 - 14:00;(15:16, 16:13, 6:11, 8:18);;
1574954362-9629;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=CfMkdXnE;Noginsk W - Dynamo Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/spartak-noginsk-w-dynamo-moscow-w/hUe07lmo/;10.02.2013 - 12:00;(24:16, 25:19, 16:17, 12:22);;
1574954434-9653;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=CfMkdXnE;Ekaterinburg W - Spartak Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/ekaterinburg-w-spartak-moscow-w/nRBDXp1j/;01.04.2013 - 15:00;(14:13, 20:23, 18:20, 24:24);;
1574954132-9553;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=CfMkdXnE;Dynamo Moscow W - Dynamo Kursk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/dynamo-moscow-w-dynamo-kursk-w/Ya7ADqvf/;08.04.2013 - 17:00;(15:20, 16:12, 23:23, 15:21);Play Offs;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=lKqJv5Ht
1574954356-9627;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=CfMkdXnE;Rostov W - Dynamo Kursk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/rostov-w-dynamo-kursk-w/pO6QDjAH/;04.02.2013 - 16:30;(19:22, 10:15, 6:30, 15:25);;
1574954293-9606;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=CfMkdXnE;Spartak Moscow W - Ekaterinburg W;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/spartak-moscow-w-ekaterinburg-w/YqcP7OsR/;22.12.2012 - 15:00;(21:19, 24:20, 18:28, 24:15);;
1574954209-9578;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=CfMkdXnE;Dynamo Moscow W - Spartak Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/dynamo-moscow-w-spartak-moscow-w/QuoytFhH/;04.11.2012 - 15:00;(22:25, 24:17, 12:16, 22:4);;
1574954138-9555;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=CfMkdXnE;Spartak Moscow W - Nadezhda W;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/spartak-moscow-w-nadezhda-w/hfRYRlk8/;13.04.2013 - 16:00;(27:25, 16:21, 21:17, 17:23);Play Offs;https://www.betexplorer.com/basketball/russia/premier-league-women-2012-2013/results/?stage=lKqJv5Ht
1574952141-9433;https://www.betexplorer.com/basketball/russia/premier-league-women-2013-2014/results/?stage=lteoivXC;Ivanovo W - Dynamo Kursk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2013-2014/ivanovo-w-dynamo-kursk-w/Q3uEwO1N/;23.03.2014 - 11:00;(15:17, 9:27, 15:12, 14:18);Play Offs;https://www.betexplorer.com/basketball/russia/premier-league-women-2013-2014/results/?stage=SWgkjbnJ
1574952451-9536;https://www.betexplorer.com/basketball/russia/premier-league-women-2013-2014/results/?stage=lteoivXC;Enisey Krasnoyarsk W - Vologda W;https://www.betexplorer.com/basketball/russia/premier-league-women-2013-2014/enisey-krasnoyarsk-w-vologda-w/nJJ9ezsI/;11.03.2014 - 12:00;(15:23, 11:13, 18:17, 7:23);;
1574952237-9465;https://www.betexplorer.com/basketball/russia/premier-league-women-2013-2014/results/?stage=lteoivXC;Spartak Moscow W - Nadezhda W;https://www.betexplorer.com/basketball/russia/premier-league-women-2013-2014/spartak-moscow-w-nadezhda-w/Gdb1FFF0/;10.11.2013 - 15:00;(19:13, 27:21, 25:19, 18:6);;
1574952102-9421;https://www.betexplorer.com/basketball/russia/premier-league-women-2013-2014/results/?stage=lteoivXC;Spartak Moscow W - Novosibirsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2013-2014/spartak-moscow-w-novosibirsk-w/z1NZBvqC/;20.04.2014 - 16:00;(19:20, 18:12, 22:18, 12:2);5th-8th places;https://www.betexplorer.com/basketball/russia/premier-league-women-2013-2014/results/?stage=n1d2GsPJ
1574952426-9528;https://www.betexplorer.com/basketball/russia/premier-league-women-2013-2014/results/?stage=lteoivXC;Nadezhda W - Ekaterinburg W;https://www.betexplorer.com/basketball/russia/premier-league-women-2013-2014/nadezhda-w-ekaterinburg-w/UDsJ5K4P/;22.02.2014 - 14:00;(21:28, 17:18, 20:21, 11:24);;
1574952342-9500;https://www.betexplorer.com/basketball/russia/premier-league-women-2013-2014/results/?stage=lteoivXC;Ivanovo W - Spartak Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2013-2014/ivanovo-w-spartak-moscow-w/jVWLuXp3/;08.01.2014 - 11:00;(17:18, 20:16, 17:24, 13:21);;
1574952225-9461;https://www.betexplorer.com/basketball/russia/premier-league-women-2013-2014/results/?stage=lteoivXC;Dynamo Moscow W - Spartak Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2013-2014/dynamo-moscow-w-spartak-moscow-w/06ekIHVs/;03.11.2013 - 13:00;(18:18, 14:19, 26:19, 12:13);;
1574952273-9477;https://www.betexplorer.com/basketball/russia/premier-league-women-2013-2014/results/?stage=lteoivXC;Ekaterinburg W - Dynamo Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2013-2014/ekaterinburg-w-dynamo-moscow-w/h0lnbZ1N/;01.12.2013 - 14:00;(24:12, 18:22, 20:11, 16:25);;
1574952321-9493;https://www.betexplorer.com/basketball/russia/premier-league-women-2013-2014/results/?stage=lteoivXC;Dynamo Moscow W - Vologda W;https://www.betexplorer.com/basketball/russia/premier-league-women-2013-2014/dynamo-moscow-w-vologda-w/Eq6iQioG/;04.01.2014 - 13:00;(27:20, 23:12, 15:14, 24:13);;
1574952117-9426;https://www.betexplorer.com/basketball/russia/premier-league-women-2013-2014/results/?stage=lteoivXC;Spartak Moscow W - Vologda W;https://www.betexplorer.com/basketball/russia/premier-league-women-2013-2014/spartak-moscow-w-vologda-w/A1fB6kyQ/;28.04.2014 - 16:00;(26:13, 16:10, 13:13, 16:29);5th-8th places;https://www.betexplorer.com/basketball/russia/premier-league-women-2013-2014/results/?stage=n1d2GsPJ
1574952439-9532;https://www.betexplorer.com/basketball/russia/premier-league-women-2013-2014/results/?stage=lteoivXC;Enisey Krasnoyarsk W - Nadezhda W;https://www.betexplorer.com/basketball/russia/premier-league-women-2013-2014/enisey-krasnoyarsk-w-nadezhda-w/QqTl0bSn/;03.03.2014 - 12:00;(15:20, 20:20, 8:22, 17:13);;
1574952243-9467;https://www.betexplorer.com/basketball/russia/premier-league-women-2013-2014/results/?stage=lteoivXC;Enisey Krasnoyarsk W - Dynamo Kursk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2013-2014/enisey-krasnoyarsk-w-dynamo-kursk-w/Ua25EZU6/;10.11.2013 - 12:00;(24:17, 14:24, 15:21, 12:18);;
1574952454-9537;https://www.betexplorer.com/basketball/russia/premier-league-women-2013-2014/results/?stage=lteoivXC;Dynamo Kursk W - Ivanovo W;https://www.betexplorer.com/basketball/russia/premier-league-women-2013-2014/dynamo-kursk-w-ivanovo-w/Us9EffdO/;13.03.2014 - 16:00;(20:16, 17:16, 15:12, 10:22);;
1574952369-9509;https://www.betexplorer.com/basketball/russia/premier-league-women-2013-2014/results/?stage=lteoivXC;Dynamo Moscow W - Novosibirsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2013-2014/dynamo-moscow-w-novosibirsk-w/ph8HU6x2/;19.01.2014 - 13:00;(15:14, 22:13, 14:11, 18:10);;
1574952279-9479;https://www.betexplorer.com/basketball/russia/premier-league-women-2013-2014/results/?stage=lteoivXC;Novosibirsk W - Noginsk W;https://www.betexplorer.com/basketball/russia/premier-league-women-2013-2014/novosibirsk-w-spartak-noginsk-w/CpVIhDPp/;08.12.2013 - 08:00;(32:20, 12:12, 19:10, 15:26);;
1574952285-9481;https://www.betexplorer.com/basketball/russia/premier-league-women-2013-2014/results/?stage=lteoivXC;Enisey Krasnoyarsk W - Ivanovo W;https://www.betexplorer.com/basketball/russia/premier-league-women-2013-2014/enisey-krasnoyarsk-w-ivanovo-w/QmJ0Hd2o/;08.12.2013 - 12:00;(26:13, 17:16, 10:19, 11:17);;
1574952405-9521;https://www.betexplorer.com/basketball/russia/premier-league-women-2013-2014/results/?stage=lteoivXC;Vologda W - Spartak Moscow W;https://www.betexplorer.com/basketball/russia/premier-league-women-2013-2014/vologda-w-spartak-moscow-w/88dOqwr6/;16.02.2014 - 15:30;(25:23, 20:17, 22:21, 27:18);;
