web-scraper-order;web-scraper-start-url;boxscore;boxscore-href;date;q_scores;pages;pages-href
1574936277-8093;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Mondeville W - Landes W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/mondeville-w-landes-w/v9v4Pcki/;15.03.2013 - 20:00;(10:14, 16:19, 12:13, 12:13);;
1574936280-8094;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Bourges W - Lattes Montpellier W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/bourges-w-lattes-montpellier-w/Iaw8OH4c/;15.03.2013 - 20:00;(15:20, 7:13, 14:20, 19:14);;
1574935763-7923;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;ESB Lille W - Tarbes GB W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/esb-lille-w-tarbes-gb-w/KzY4mpqo/;10.04.2013 - 20:00;(19:19, 16:10, 16:24, 16:16);5th-8th places;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=nm9Pljsj
1574936037-8013;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Lyon W - Toulouse W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/lyon-w-toulouse-w/2i1fZJ0P/;07.12.2012 - 20:00;(19:8, 21:8, 8:11, 15:14);;
1574936130-8044;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Pays d'Aix Basket 13 W - ESB Lille W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/pays-d-aix-basket-13-w-esb-lille-w/tvKzWsj2/;12.01.2013 - 20:00;(17:22, 17:17, 22:20, 23:27);;
1574936018-8007;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Tarbes GB W - Pays d'Aix Basket 13 W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/tarbes-gb-w-pays-d-aix-basket-13-w/t47hFb9g/;01.12.2012 - 20:00;(11:21, 20:18, 13:17, 24:18);;
1574936262-8088;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;ESB Lille W - Bourges W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/esb-lille-w-bourges-w/EDir8dKG/;08.03.2013 - 20:00;(11:17, 17:33, 10:17, 10:20);;
1574935898-7967;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Lyon W - ESB Lille W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/lyon-w-esb-lille-w/rmbZqGDi/;20.10.2012 - 18:00;(25:15, 20:23, 20:21, 24:16);;
1574935979-7994;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Mondeville W - Lyon W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/mondeville-w-lyon-w/Sv6rlMAf/;17.11.2012 - 20:00;;;
1574935874-7959;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Tarbes GB W - Perpignan W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/tarbes-gb-w-perpignan-w/zskAqn2B/;13.10.2012 - 20:00;(16:12, 14:5, 14:22, 16:14);;
1574935823-7942;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;ESB Lille W - Flammes Carolo W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/esb-lille-w-flammes-carolo-w/409HwKZK/;23.09.2012 - 18:30;(15:12, 10:18, 13:15, 10:14);;
1574935904-7969;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Landes W - Pays d'Aix Basket 13 W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/landes-w-pays-d-aix-basket-13-w/xAcwqzTc/;20.10.2012 - 20:00;(20:15, 20:9, 15:17, 26:13);;
1574935784-7929;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Perpignan W - Lattes Montpellier W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/perpignan-w-lattes-montpellier-w/SxgQfSjB/;10.04.2013 - 20:00;(13:29, 26:13, 13:13, 14:16);Play Offs;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=hQ9LkWRq
1574936103-8035;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Lyon W - Pays d'Aix Basket 13 W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/lyon-w-pays-d-aix-basket-13-w/fNHOYq6q/;05.01.2013 - 20:00;(21:21, 25:20, 14:22, 17:18);;
1574935892-7965;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Perpignan W - Nantes W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/perpignan-w-nantes-w/SvUlx4fo/;20.10.2012 - 21:00;(23:15, 23:21, 28:16, 19:15);;
1574935868-7957;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;ESB Lille W - Lattes Montpellier W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/esb-lille-w-lattes-montpellier-w/SGo2o8Xb/;12.10.2012 - 20:00;(16:19, 11:22, 10:16, 22:14);;
1574936157-8053;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Landes W - Flammes Carolo W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/landes-w-flammes-carolo-w/jFpziqSR/;20.01.2013 - 15:30;(20:10, 20:16, 17:18, 10:12);;
1574936048-8017;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Lattes Montpellier W - Perpignan W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/lattes-montpellier-w-perpignan-w/MyrRTcOn/;09.12.2012 - 15:30;(22:16, 14:12, 10:18, 15:6);;
1574936316-8106;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Tarbes GB W - ESB Lille W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/tarbes-gb-w-esb-lille-w/neJnzF39/;03.04.2013 - 20:00;(21:14, 22:19, 21:16, 34:23);;
1574935880-7961;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Nantes W - Lyon W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/nantes-w-lyon-w/lQnbnlIh/;13.10.2012 - 20:00;(22:10, 13:24, 23:17, 16:10);;
1574936235-8079;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Bourges W - Landes W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/bourges-w-landes-w/t0X4fwjH/;02.03.2013 - 20:00;(22:13, 14:10, 24:13, 10:22);;
1574935787-7930;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Lyon W - Bourges W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/lyon-w-bourges-w/MahUgn6H/;10.04.2013 - 20:00;(13:20, 17:18, 15:11, 14:20);Play Offs;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=hQ9LkWRq
1574936151-8051;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Lyon W - Nantes W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/lyon-w-nantes-w/Szx2n3zq/;20.01.2013 - 15:30;(17:8, 23:17, 16:22, 19:10);;
1574936115-8039;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Bourges W - Flammes Carolo W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/bourges-w-flammes-carolo-w/MFUyrlqc/;05.01.2013 - 20:00;(15:9, 13:11, 18:9, 14:7);;
1574936205-8069;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Nantes W - Lattes Montpellier W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/nantes-w-lattes-montpellier-w/Ghnu0sMu/;23.02.2013 - 20:00;(21:15, 14:15, 19:21, 16:19, 0:2);;
1574936283-8095;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Arras W - Pays d'Aix Basket 13 W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/arras-w-pays-d-aix-basket-13-w/0OSCNyK3/;15.03.2013 - 20:00;(14:16, 19:20, 14:30, 19:15);;
1574936271-8091;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Tarbes GB W - Flammes Carolo W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/tarbes-gb-w-flammes-carolo-w/8zin7GZM/;15.03.2013 - 20:00;(24:16, 13:16, 27:6, 16:6);;
1574936091-8031;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Flammes Carolo W - ESB Lille W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/flammes-carolo-w-esb-lille-w/6oLDwZiB/;19.12.2012 - 20:00;(13:22, 14:11, 21:14, 11:17);;
1574936310-8104;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Union Hainaut W - Landes W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/union-hainaut-w-landes-w/8A7eYhYL/;03.04.2013 - 20:00;(10:13, 22:16, 8:8, 23:16);;
1574936145-8049;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Bourges W - Pays d'Aix Basket 13 W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/bourges-w-pays-d-aix-basket-13-w/AJH074C8/;19.01.2013 - 20:00;(26:11, 23:15, 15:22, 10:16);;
1574935805-7936;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Nantes W - Pays d'Aix Basket 13 W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/nantes-w-pays-d-aix-basket-13-w/MyKCv0KE/;22.09.2012 - 13:30;(17:18, 12:7, 9:17, 17:9);;
1574936328-8110;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Arras W - Nantes W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/arras-w-nantes-w/ILEryel3/;03.04.2013 - 20:00;(20:18, 14:15, 8:13, 27:17);;
1574936223-8075;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Tarbes GB W - Arras W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/tarbes-gb-w-arras-w/KjW8gc5N/;02.03.2013 - 20:00;(21:20, 30:17, 32:19, 14:21);;
1574935862-7955;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Lattes Montpellier W - Union Hainaut W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/lattes-montpellier-w-union-hainaut-w/6ithTQHU/;06.10.2012 - 20:00;;;
1574935775-7927;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Landes W - Tarbes GB W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/landes-w-tarbes-gb-w/Akx1IfZO/;19.04.2013 - 20:00;(11:14, 20:16, 17:15, 19:26);5th-8th places;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=nm9Pljsj
1574936304-8102;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Flammes Carolo W - Arras W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/flammes-carolo-w-arras-w/OMXiEXtj/;30.03.2013 - 20:00;(13:16, 14:21, 12:20, 18:20);;
1574936097-8033;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Perpignan W - Union Hainaut W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/perpignan-w-union-hainaut-w/rVIptSD9/;05.01.2013 - 21:00;(26:18, 18:12, 17:12, 24:19);;
1574936313-8105;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Toulouse W - Lyon W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/toulouse-w-lyon-w/QoIjZYIF/;03.04.2013 - 20:00;(15:21, 21:11, 12:19, 12:21);;
1574936238-8080;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Tarbes GB W - Bourges W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/tarbes-gb-w-bourges-w/fqoqa1yn/;05.03.2013 - 20:00;(11:21, 12:17, 15:10, 10:13);;
1574935799-7934;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Lattes Montpellier W - Bourges W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/lattes-montpellier-w-bourges-w/fgrYOvjs/;25.04.2013 - 20:30;(13:16, 19:14, 7:14, 14:16);Play Offs;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=hQ9LkWRq
1574936079-8027;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Toulouse W - Lattes Montpellier W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/toulouse-w-lattes-montpellier-w/f9xjKpij/;19.12.2012 - 20:00;(14:20, 13:16, 16:17, 13:19);;
1574936226-8076;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Perpignan W - Flammes Carolo W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/perpignan-w-flammes-carolo-w/CKulbLjh/;02.03.2013 - 20:00;(24:9, 23:18, 13:15, 13:17);;
1574936082-8028;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Tarbes GB W - Landes W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/tarbes-gb-w-landes-w/CpmoLQyp/;19.12.2012 - 20:00;(18:24, 15:13, 18:19, 15:2);;
1574935835-7946;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Pays d'Aix Basket 13 W - Lyon W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/pays-d-aix-basket-13-w-lyon-w/tpeSYUmg/;29.09.2012 - 20:00;;;
1574935988-7997;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Union Hainaut W - Pays d'Aix Basket 13 W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/union-hainaut-w-pays-d-aix-basket-13-w/nsMqn0u7/;18.11.2012 - 16:00;(14:20, 18:21, 20:17, 16:14);;
1574936085-8029;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Pays d'Aix Basket 13 W - Nantes W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/pays-d-aix-basket-13-w-nantes-w/SfM9vFx5/;19.12.2012 - 20:00;(21:18, 11:18, 17:18, 21:21);;
1574936292-8098;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Nantes W - Bourges W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/nantes-w-bourges-w/xQydDidd/;30.03.2013 - 20:00;(17:19, 15:11, 24:16, 8:10);;
1574935913-7972;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Pays d'Aix Basket 13 W - Perpignan W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/pays-d-aix-basket-13-w-perpignan-w/ANHGdgcc/;27.10.2012 - 20:00;(12:24, 15:13, 22:16, 14:17);;
1574936073-8025;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Pays d'Aix Basket 13 W - Lattes Montpellier W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/pays-d-aix-basket-13-w-lattes-montpellier-w/0S20rcwt/;16.12.2012 - 16:00;(18:21, 15:17, 18:17, 19:22);;
1574935934-7979;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Perpignan W - ESB Lille W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/perpignan-w-esb-lille-w/6kBPfXR9/;03.11.2012 - 20:00;(27:12, 15:18, 20:11, 21:17);;
1574935820-7941;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Lattes Montpellier W - Toulouse W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/lattes-montpellier-w-toulouse-w/hQgiXHCl/;23.09.2012 - 16:15;(19:11, 12:10, 19:12, 15:12);;
1574936259-8087;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Flammes Carolo W - Toulouse W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/flammes-carolo-w-toulouse-w/veaVAbzb/;08.03.2013 - 20:00;(10:14, 24:4, 11:13, 17:10);;
1574935796-7933;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Bourges W - Lattes Montpellier W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/bourges-w-lattes-montpellier-w/lC55TKsQ/;20.04.2013 - 17:30;(12:20, 20:15, 7:13, 15:14);Play Offs;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=hQ9LkWRq
1574935928-7977;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Arras W - Union Hainaut W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/arras-w-union-hainaut-w/WWICcZsi/;28.10.2012 - 16:00;(9:6, 17:16, 20:15, 11:15);;
1574935766-7924;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Tarbes GB W - ESB Lille W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/tarbes-gb-w-esb-lille-w/WOvjBmyh/;12.04.2013 - 20:00;(14:22, 18:16, 19:15, 21:13);5th-8th places;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=nm9Pljsj
1574935790-7931;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Lattes Montpellier W - Perpignan W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/lattes-montpellier-w-perpignan-w/0jiYh6LN/;12.04.2013 - 20:00;(21:14, 22:19, 14:14, 20:3);Play Offs;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=hQ9LkWRq
1574935769-7925;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Landes W - Nantes W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/landes-w-nantes-w/EmUfA7jb/;12.04.2013 - 20:00;;5th-8th places;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=nm9Pljsj
1574935982-7995;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Lattes Montpellier W - Landes W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/lattes-montpellier-w-landes-w/hvDZ8NnK/;17.11.2012 - 18:00;(15:25, 22:23, 17:17, 15:10);;
1574936347-8116;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;ESB Lille W - Arras W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/esb-lille-w-arras-w/MDXUnhmF/;06.04.2013 - 20:00;(16:19, 16:16, 23:15, 23:23);;
1574935829-7944;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Toulouse W - Mondeville W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/toulouse-w-mondeville-w/bNUjhJlE/;29.09.2012 - 20:00;;;
1574936055-8019;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;ESB Lille W - Tarbes GB W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/esb-lille-w-tarbes-gb-w/llDCAzOO/;09.12.2012 - 16:00;(13:20, 26:14, 14:26, 19:26);;
1574935994-7999;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Pays d'Aix Basket 13 W - Arras W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/pays-d-aix-basket-13-w-arras-w/ClqVccvJ/;24.11.2012 - 20:00;(24:21, 18:15, 17:15, 14:15);;
1574935877-7960;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Pays d'Aix Basket 13 W - Bourges W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/pays-d-aix-basket-13-w-bourges-w/ddwJsQWN/;13.10.2012 - 20:00;(22:17, 22:27, 16:14, 23:21);;
1574936166-8056;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Nantes W - Perpignan W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/nantes-w-perpignan-w/4IA95rsL/;02.02.2013 - 20:00;(14:30, 23:17, 15:20, 23:17);;
1574935967-7990;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Arras W - Tarbes GB W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/arras-w-tarbes-gb-w/KE2zjrtr/;10.11.2012 - 20:00;(8:16, 15:14, 14:23, 10:15);;
1574936196-8066;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Bourges W - Lyon W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/bourges-w-lyon-w/Agbx3AxK/;09.02.2013 - 20:00;(12:13, 18:9, 18:13, 14:15);;
1574936163-8055;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Pays d'Aix Basket 13 W - Landes W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/pays-d-aix-basket-13-w-landes-w/Ei0qatKl/;02.02.2013 - 20:00;(18:17, 18:9, 17:17, 17:16);;
1574936256-8086;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/results/?stage=d6Sh7bcH;Landes W - Lattes Montpellier W;https://www.betexplorer.com/basketball/france/lfb-women-2012-2013/landes-w-lattes-montpellier-w/zNhv9x5A/;08.03.2013 - 20:00;(18:20, 12:15, 15:15, 21:21);;
