web-scraper-order;web-scraper-start-url;boxscore;boxscore-href;date;q_scores;pages;pages-href
1574864391-4674;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Botas W - Osmaniye Genclik W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/botas-w-osmaniye-genclik-w/Iu3ZlCsD/;21.12.2014 - 13:00;(22:15, 15:16, 15:20, 22:9);;
1574864520-4717;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Adana Aski W - Istanbul Univ. W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/adana-aski-w-istanbul-gelisim-universitesi-w/6LHU8Rkq/;08.02.2015 - 15:00;(19:20, 23:13, 19:26, 24:11);;
1574864496-4709;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Hatay W - Canik Belediye W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/hatay-w-samsun-canik-belediye-w/plYoHkr3/;01.02.2015 - 15:30;(13:10, 19:22, 15:12, 21:22);;
1574864292-4641;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Ormanspor W - Fenerbahce W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/ogm-ormanspor-w-fenerbahce-w/bgPUOONj/;22.11.2014 - 15:00;(8:22, 14:30, 17:16, 16:13);;
1574864406-4679;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Fenerbahce W - Botas W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/fenerbahce-w-botas-w/dnj13Bd6/;04.01.2015 - 16:00;(14:19, 12:12, 10:12, 14:15);;
1574864214-4615;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Canik Belediye W - Hatay W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/samsun-canik-belediye-w-hatay-w/E3njFEfP/;29.10.2014 - 17:00;(16:14, 23:22, 16:17, 13:7);;
1574864499-4710;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Edirnespor W - Adana Aski W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/edirnespor-w-adana-aski-w/hEyfFTCF/;01.02.2015 - 13:00;(15:17, 14:10, 16:16, 15:20);;
1574864193-4608;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Adana Aski W - Galatasaray W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/adana-aski-w-galatasaray-w/MJY9Fadd/;28.04.2015 - 16:30;(7:13, 4:18, 13:10, 10:15);Play Offs;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=6in2Eknb
1574864388-4673;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Galatasaray W - Fenerbahce W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/galatasaray-w-fenerbahce-w/Wr7wlWdJ/;21.12.2014 - 17:30;(16:16, 19:16, 8:13, 23:15);;
1574864733-4788;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Osmaniye Genclik W - Istanbul Univ. W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/osmaniye-genclik-w-istanbul-gelisim-universitesi-w/lxm8cwbs/;04.04.2015 - 14:00;(20:19, 19:27, 21:28, 21:19);;
1574864361-4664;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Mersin W - Orduspor W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/mersin-w-orduspor-w/z3YeygDD/;13.12.2014 - 13:00;(16:10, 18:15, 14:18, 23:20);;
1574864628-4753;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Canik Belediye W - Ormanspor W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/samsun-canik-belediye-w-ogm-ormanspor-w/QcfR1Dwh/;14.03.2015 - 13:00;(12:25, 23:22, 24:9, 15:27);;
1574864676-4769;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Hatay W - Osmaniye Genclik W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/hatay-w-osmaniye-genclik-w/0G89EjNc/;22.03.2015 - 15:30;(15:12, 12:11, 13:20, 24:28);;
1574864649-4760;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Istanbul Univ. W - Hatay W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/istanbul-gelisim-universitesi-w-hatay-w/6HRIiTFp/;18.03.2015 - 16:30;(13:20, 20:18, 16:8, 18:19);;
1574864397-4676;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Ormanspor W - Besiktas W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/ogm-ormanspor-w-besiktas-w/0Kdh5XRg/;03.01.2015 - 15:00;(17:21, 18:17, 13:20, 22:20);;
1574864613-4748;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Edirnespor W - Botas W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/edirnespor-w-botas-w/6gN0ohgB/;07.03.2015 - 16:00;(22:16, 15:16, 17:16, 13:16);;
1574864274-4635;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Mersin W - Besiktas W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/mersin-w-besiktas-w/hIBszkWi/;15.11.2014 - 13:00;(14:12, 21:16, 24:20, 11:32);;
1574864424-4685;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Galatasaray W - Ormanspor W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/galatasaray-w-ogm-ormanspor-w/fs8T2aNh/;10.01.2015 - 14:00;(23:12, 26:16, 25:15, 33:11);;
1574864550-4727;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Galatasaray W - Hatay W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/galatasaray-w-hatay-w/0EeBvptR/;21.02.2015 - 14:00;(16:9, 17:20, 19:6, 20:11);;
1574864166-4599;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Adana Aski W - Istanbul Univ. W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/adana-aski-w-istanbul-gelisim-universitesi-w/fue9eSVI/;17.04.2015 - 17:00;(16:18, 24:14, 13:10, 10:12);Play Offs;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=6in2Eknb
1574864415-4682;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Osmaniye Genclik W - Hatay W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/osmaniye-genclik-w-hatay-w/pneLCFZJ/;05.01.2015 - 17:00;(14:8, 16:14, 15:8, 21:20);;
1574864235-4622;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Istanbul Univ. W - Adana Aski W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/istanbul-gelisim-universitesi-w-adana-aski-w/K4VY6j25/;01.11.2014 - 15:00;(27:22, 11:21, 27:17, 23:25);;
1574864652-4761;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Fenerbahce W - Galatasaray W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/fenerbahce-w-galatasaray-w/MP95FW7i/;18.03.2015 - 19:00;(20:19, 8:17, 11:23, 15:13);;
1574864487-4706;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Istanbul Univ. W - Fenerbahce W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/istanbul-gelisim-universitesi-w-fenerbahce-w/zwRbEmSL/;31.01.2015 - 15:00;(15:26, 19:10, 14:17, 27:18);;
1574864181-4604;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Bellona Kayseri W - Fenerbahce W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/bellona-kayseri-w-fenerbahce-w/CpqzM1JS/;23.04.2015 - 18:00;(21:15, 20:25, 19:19, 18:11);Play Offs;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=6in2Eknb
1574864403-4678;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Adana Aski W - Galatasaray W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/adana-aski-w-galatasaray-w/EN0d4is0/;03.01.2015 - 15:00;(14:21, 19:23, 16:14, 18:18);;
1574864229-4620;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Osmaniye Genclik W - Fenerbahce W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/osmaniye-genclik-w-fenerbahce-w/61RU7Wna/;01.11.2014 - 13:00;;;
1574864337-4656;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Bellona Kayseri W - Fenerbahce W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/bellona-kayseri-w-fenerbahce-w/zZ60nJLE/;06.12.2014 - 15:00;(20:17, 9:13, 7:21, 24:14);;
1574864541-4724;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Edirnespor W - Canik Belediye W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/edirnespor-w-samsun-canik-belediye-w/OI30MpKr/;16.02.2015 - 16:00;(14:13, 21:17, 18:14, 15:16);;
1574864463-4698;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Edirnespor W - Fenerbahce W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/edirnespor-w-fenerbahce-w/6cDC2jT9/;24.01.2015 - 16:00;(16:19, 25:18, 10:18, 17:22);;
1574864574-4735;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Fenerbahce W - Ormanspor W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/fenerbahce-w-ogm-ormanspor-w/tYCtfPuE/;25.02.2015 - 19:00;(28:20, 23:8, 18:17, 20:12);;
1574863682-4486;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Fenerbahce W - Hatay W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/fenerbahce-w-hatay-w/Wllqib3U/;27.12.2015 - 15:00;(14:11, 18:12, 16:13, 12:17);;
1574863919-4565;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Mersin W - Orduspor W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/mersin-w-orduspor-w/f3NlrIxj/;20.03.2016 - 13:00;(24:14, 34:14, 28:16, 34:15);;
1574863796-4524;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Yakin Dogu Univ. W - Orduspor W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/yakin-dogu-universitesi-w-orduspor-w/dnSXSQFl/;30.01.2016 - 13:00;(22:19, 19:12, 30:16, 15:18);;
1574863526-4434;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Canik Belediye W - Fenerbahce W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/samsun-canik-belediye-w-fenerbahce-w/Wl6HJ7Kp/;07.11.2015 - 12:00;(19:29, 20:20, 17:11, 21:12);;
1574863814-4530;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Adana Aski W - Besiktas W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/adana-aski-w-besiktas-w/j9RySpVf/;31.01.2016 - 13:00;(20:22, 26:23, 23:21, 12:12);;
1574863463-4413;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Orduspor W - Galatasaray W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/orduspor-w-galatasaray-w/vHATaDTB/;17.10.2015 - 13:00;(16:20, 21:27, 20:19, 14:13);;
1574863769-4515;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Istanbul Univ. W - Edirnespor W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/istanbul-gelisim-universitesi-w-edirnespor-w/xOheF7ok/;17.01.2016 - 15:00;(24:10, 24:13, 19:22, 17:12);;
1574863399-4396;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Istanbul Univ. W - Mersin W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/istanbul-gelisim-universitesi-w-mersin-w/YqkOM21A/;13.04.2016 - 15:00;(22:27, 9:15, 21:15, 22:20);Play Offs;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=OMocTQTa
1574863637-4471;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Mersin W - Besiktas W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/mersin-w-besiktas-w/8na1jRCJ/;20.12.2015 - 13:00;(17:11, 17:17, 27:15, 15:25);;
1574863419-4398;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Canik Belediye W - Hatay W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/samsun-canik-belediye-w-hatay-w/QJkKNrn4/;13.04.2016 - 15:00;(15:14, 14:15, 15:16, 9:12);Play Offs;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=OMocTQTa
1574863466-4414;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Adana Aski W - Canik Belediye W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/adana-aski-w-samsun-canik-belediye-w/dhLO0gE5/;17.10.2015 - 15:00;(16:18, 16:18, 22:19, 15:21);;
1574863586-4454;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Hatay W - Yakin Dogu Univ. W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/hatay-w-yakin-dogu-universitesi-w/l8cWx8rK/;05.12.2015 - 15:00;(15:16, 22:17, 16:20, 21:21, 25:30);;
1574863754-4510;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Yakin Dogu Univ. W - Galatasaray W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/yakin-dogu-universitesi-w-galatasaray-w/UHJBNVw9/;16.01.2016 - 13:00;(20:25, 20:19, 11:18, 19:22);;
1574863598-4458;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Fenerbahce W - Besiktas W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/fenerbahce-w-besiktas-w/8CKqF4jD/;06.12.2015 - 12:30;(21:26, 13:16, 24:14, 10:18);;
1574863520-4432;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Hatay W - BGD W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/hatay-w-bgd-w/AHMYRVC4/;03.11.2015 - 15:30;(24:18, 22:18, 17:18, 15:18);;
1574863499-4425;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Besiktas W - Orduspor W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/besiktas-w-orduspor-w/WAZ6DWcB/;25.10.2015 - 14:00;(12:23, 20:18, 11:31, 20:15);;
1574863508-4428;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Yakin Dogu Univ. W - Besiktas W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/yakin-dogu-universitesi-w-besiktas-w/bLJo6ljo/;02.11.2015 - 12:00;(15:19, 25:17, 23:11, 14:15);;
1574863808-4528;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Hatay W - Galatasaray W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/hatay-w-galatasaray-w/j5Bzmn7K/;31.01.2016 - 15:30;(21:13, 13:15, 20:28, 14:12, 7:2);;
1574863865-4547;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Orduspor W - Bellona Kayseri W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/orduspor-w-bellona-kayseri-w/p4xBt51o/;28.02.2016 - 13:00;(15:21, 20:29, 18:18, 13:20);;
1574863916-4564;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Bellona Kayseri W - Hatay W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/bellona-kayseri-w-hatay-w/YgMhsxhd/;19.03.2016 - 15:30;(12:13, 17:19, 10:7, 13:17);;
1574863457-4411;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Hatay W - Fenerbahce W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/hatay-w-fenerbahce-w/j1NVWo0b/;08.05.2016 - 17:30;(28:13, 5:26, 17:11, 16:18);Play Offs;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=OMocTQTa
1574863487-4421;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Botas W - Bellona Kayseri W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/botas-w-bellona-kayseri-w/Q7qnIfqt/;24.10.2015 - 13:00;(21:17, 10:16, 22:19, 18:19, 12:10);;
1574863592-4456;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Mersin W - BGD W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/mersin-w-bgd-w/OOIXH66f/;06.12.2015 - 13:00;(28:16, 13:20, 20:14, 18:23);;
1574863484-4420;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Galatasaray W - Yakin Dogu Univ. W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/galatasaray-w-yakin-dogu-universitesi-w/bLsfGYDh/;24.10.2015 - 14:00;(23:19, 21:21, 17:15, 24:19);;
1574863616-4464;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Orduspor W - Fenerbahce W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/orduspor-w-fenerbahce-w/AusFUqj0/;13.12.2015 - 15:00;(19:30, 20:29, 26:18, 12:23);;
1574863634-4470;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Bellona Kayseri W - Adana Aski W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/bellona-kayseri-w-adana-aski-w/Mk35koSP/;19.12.2015 - 15:00;(22:20, 14:19, 23:15, 24:14);;
1574863481-4419;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Mersin W - Fenerbahce W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/mersin-w-fenerbahce-w/4brjHEbn/;24.10.2015 - 13:00;(27:16, 21:21, 12:22, 14:20);;
1574864000-4592;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Bellona Kayseri W - Edirnespor W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/bellona-kayseri-w-edirnespor-w/UD5gIkKJ/;06.04.2016 - 17:00;(24:13, 21:15, 19:20, 21:29);;
1574863532-4436;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Mersin W - Istanbul Univ. W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/mersin-w-istanbul-gelisim-universitesi-w/vcEkOmCT/;08.11.2015 - 13:00;(22:26, 18:14, 17:12, 21:21);;
1574863670-4482;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Botas W - Orduspor W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/botas-w-orduspor-w/Sj8Jd2Zh/;26.12.2015 - 13:00;(24:23, 16:13, 14:19, 18:9);;
1574863607-4461;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Yakin Dogu Univ. W - Bellona Kayseri W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/yakin-dogu-universitesi-w-bellona-kayseri-w/Is2zxScQ/;12.12.2015 - 12:45;(18:21, 17:16, 13:14, 20:17, 6:13);;
1574863988-4588;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Orduspor W - BGD W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/orduspor-w-bgd-w/rH9cH9ZP/;06.04.2016 - 17:00;(13:23, 27:25, 10:24, 9:14);;
1574863838-4538;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Istanbul Univ. W - Botas W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/istanbul-gelisim-universitesi-w-botas-w/tIjoQqH4/;13.02.2016 - 15:00;(32:12, 28:12, 21:16, 15:20);;
1574863910-4562;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Orduspor W - Edirnespor W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/orduspor-w-edirnespor-w/Eqjch20c/;17.03.2016 - 12:00;(16:34, 18:15, 21:33, 17:24);;
1574863475-4417;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Fenerbahce W - Edirnespor W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/fenerbahce-w-edirnespor-w/nsEybibO/;18.10.2015 - 13:00;(21:14, 18:19, 25:16, 17:11);;
1574863390-4393;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Bellona Kayseri W - Galatasaray W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/bellona-kayseri-w-galatasaray-w/0YodJTfI/;09.04.2016 - 17:00;(19:21, 18:10, 21:11, 9:13);Play Offs;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=OMocTQTa
1574863820-4532;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Galatasaray W - Bellona Kayseri W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/galatasaray-w-bellona-kayseri-w/4CiBtppl/;06.02.2016 - 14:00;(13:22, 17:20, 6:24, 22:12);;
1574863712-4496;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Botas W - Adana Aski W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/botas-w-adana-aski-w/fPnskBXq/;02.01.2016 - 13:00;(25:16, 24:14, 8:23, 28:22);;
1574863862-4546;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Galatasaray W - Edirnespor W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/galatasaray-w-edirnespor-w/SYhcNs1N/;27.02.2016 - 14:00;(21:17, 17:9, 21:16, 23:13);;
1574863931-4569;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Canik Belediye W - Galatasaray W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/samsun-canik-belediye-w-galatasaray-w/M9Fz6LUd/;20.03.2016 - 13:00;(21:15, 15:14, 20:22, 14:22);;
1574863787-4521;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Orduspor W - Istanbul Univ. W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/orduspor-w-istanbul-gelisim-universitesi-w/bBncZSxL/;24.01.2016 - 13:00;(22:30, 17:20, 19:26, 22:11);;
1574863625-4467;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Adana Aski W - Hatay W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/adana-aski-w-hatay-w/GhCFSNKC/;13.12.2015 - 15:00;(26:24, 20:26, 19:22, 16:15);;
1574863550-4442;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Istanbul Univ. W - Yakin Dogu Univ. W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/istanbul-gelisim-universitesi-w-yakin-dogu-universitesi-w/2msINywG/;15.11.2015 - 15:00;(21:24, 16:17, 16:17, 17:13);;
1574863868-4548;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Canik Belediye W - Botas W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/samsun-canik-belediye-w-botas-w/OfyFuPGi/;28.02.2016 - 15:00;(25:16, 16:14, 22:25, 18:18);;
1574863601-4459;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Edirnespor W - Galatasaray W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/edirnespor-w-galatasaray-w/AHbSwlTD/;06.12.2015 - 15:00;(14:16, 16:23, 11:19, 23:11);;
1574863778-4518;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Canik Belediye W - Bellona Kayseri W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/samsun-canik-belediye-w-bellona-kayseri-w/x2o1YnhR/;23.01.2016 - 13:00;(26:21, 12:23, 17:21, 14:14);;
1574863925-4567;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Fenerbahce W - Adana Aski W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/fenerbahce-w-adana-aski-w/rP3q4aa9/;20.03.2016 - 15:30;(17:15, 25:19, 23:18, 11:14);;
1574863562-4446;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Bellona Kayseri W - Galatasaray W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/bellona-kayseri-w-galatasaray-w/6Lm9Pc83/;15.11.2015 - 15:00;(15:19, 24:15, 11:21, 22:15);;
1574863886-4554;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/results/?stage=61JpU6Eg;Hatay W - Adana Aski W;https://www.betexplorer.com/basketball/turkey/kbsl-women-2015-2016/hatay-w-adana-aski-w/by8AUb8j/;13.03.2016 - 15:30;(22:10, 14:21, 20:8, 15:20);;
