web-scraper-order;web-scraper-start-url;boxscore;boxscore-href;date;q_scores;pages;pages-href
1574852518-1910;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Artego Bydgoszcz W - Polkowice W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/artego-bydgoszcz-w-polkowice-w/25UoDaGC/;27.04.2018 - 18:45;(20:24, 13:13, 12:8, 13:18);Play Offs;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=2ZNThGxI
1574852749-1987;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;AZS Poznan W - Polkowice W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/azs-poznan-w-polkowice-w/pdULLk9b/;16.12.2017 - 18:15;(15:18, 21:30, 4:21, 13:34);;
1574852614-1942;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Arka Gdynia W - Artego Bydgoszcz W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/arka-gdynia-w-artego-bydgoszcz-w/4tZVgL2i/;15.10.2017 - 18:00;(23:15, 21:28, 14:10, 15:22);;
1574852440-1884;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Wisla Can-Pack W - Gorzow W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/wisla-can-pack-w-gorzow-w/IFmQTsaT/;03.04.2018 - 18:30;(18:19, 19:6, 16:17, 20:19);Play Offs;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=2ZNThGxI
1574852891-2034;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Ostrow Wielkopolski W - Torun W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/ostrow-wielkopolski-w-torun-w/4tsmkCZC/;03.03.2018 - 17:00;(13:22, 23:22, 17:17, 19:14);;
1574851838-1733;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Artego Bydgoszcz W - AZS Poznan W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/artego-bydgoszcz-w-azs-poznan-w/WMw0EyxR/;11.10.2018 - 18:30;(18:12, 18:22, 41:17, 15:24);;
1574851811-1724;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Polkowice W - Gorzow W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/polkowice-w-gorzow-w/tWakpDlI/;24.04.2019 - 18:10;(20:19, 16:11, 23:20, 15:6);Play Offs;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=n3w7DqPL
1574851937-1766;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Lublin W - Torun W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/lublin-w-torun-w/IgnvW03T/;10.11.2018 - 15:00;(11:12, 18:16, 16:15, 16:23);;
1574851956-1772;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Torun W - Arka Gdynia W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/torun-w-arka-gdynia-w/xvTAQvRj/;25.11.2018 - 15:10;(17:17, 20:19, 17:17, 8:18);;
1574851946-1769;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Polkowice W - Siedlce W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/polkowice-w-siedlce-w/UXFdlrJc/;24.11.2018 - 19:00;(23:16, 17:8, 24:15, 25:17);;
1574852268-1876;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Artego Bydgoszcz W - Widzew Lodz W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/artego-bydgoszcz-w-widzew-lodz-w/SdqPjjcn/;27.03.2019 - 18:00;(22:20, 17:9, 26:29, 20:17);;
1574852151-1837;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;AZS Poznan W - Politech. Gdanska W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/azs-poznan-w-politechnika-gdanska-w/d2OcWOF2/;23.02.2019 - 15:10;(19:29, 22:21, 19:10, 22:29);;
1574851965-1775;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Ostrow Wielkopolski W - Polkowice W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/ostrow-wielkopolski-w-polkowice-w/vPOAqKXS/;01.12.2018 - 17:00;(15:25, 14:19, 6:29, 8:8);;
1574851880-1747;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Widzew Lodz W - Ostrow Wielkopolski W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/widzew-lodz-w-ostrow-wielkopolski-w/SQOTP7zt/;21.10.2018 - 18:00;(12:13, 23:17, 23:20, 23:19);;
1574851769-1710;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Sleza Wroclaw W - Artego Bydgoszcz W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/sleza-wroclaw-w-artego-bydgoszcz-w/baS1mTXe/;06.04.2019 - 19:00;(13:12, 19:22, 11:26, 19:18);Play Offs;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=n3w7DqPL
1574851989-1783;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Widzew Lodz W - Sleza Wroclaw W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/widzew-lodz-w-sleza-wroclaw-w/OEBHuBWf/;09.12.2018 - 18:00;(20:21, 22:25, 30:21, 20:13);;
1574852019-1793;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Torun W - Artego Bydgoszcz W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/torun-w-artego-bydgoszcz-w/zepiGc7E/;19.12.2018 - 19:00;(25:20, 13:20, 16:8, 23:22);;
1574852184-1848;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Lublin W - AZS Poznan W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/lublin-w-azs-poznan-w/8zTzrMEE/;03.03.2019 - 17:00;(15:14, 21:17, 22:18, 20:14);;
1574852220-1860;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Siedlce W - AZS Poznan W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/siedlce-w-azs-poznan-w/jJtNgJDQ/;16.03.2019 - 16:00;(28:24, 13:20, 20:16, 18:19, 4:13);;
1574852238-1866;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Wisla Can-Pack W - Polkowice W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/wisla-can-pack-w-polkowice-w/vqFApFzD/;23.03.2019 - 18:10;(18:19, 23:26, 20:19, 9:13);;
1574852241-1867;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Widzew Lodz W - Lublin W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/widzew-lodz-w-lublin-w/lfMcmHjf/;23.03.2019 - 16:30;(31:23, 20:18, 13:21, 17:17);;
1574852010-1790;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Lublin W - Widzew Lodz W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/lublin-w-widzew-lodz-w/Y3eKaWNQ/;15.12.2018 - 19:00;(13:8, 21:14, 18:9, 12:7);;
1574852067-1809;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Siedlce W - Arka Gdynia W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/siedlce-w-arka-gdynia-w/806umEeI/;13.01.2019 - 16:00;(22:21, 13:22, 21:18, 10:27);;
1574852175-1845;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Artego Bydgoszcz W - Siedlce W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/artego-bydgoszcz-w-siedlce-w/Auc6StFR/;27.02.2019 - 18:00;(18:17, 24:13, 19:17, 29:7);;
1574852271-1877;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Arka Gdynia W - Lublin W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/arka-gdynia-w-lublin-w/dxytm8dB/;27.03.2019 - 18:00;(24:19, 28:12, 13:22, 30:8);;
1574851992-1784;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Polkowice W - Gorzow W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/polkowice-w-gorzow-w/zifuaaXF/;09.12.2018 - 15:10;(17:23, 25:17, 18:20, 18:13);;
1574852205-1855;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;AZS Poznan W - Arka Gdynia W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/azs-poznan-w-arka-gdynia-w/lf0SXyi7/;09.03.2019 - 18:00;(10:24, 22:14, 17:25, 25:15);;
1574852148-1836;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Gorzow W - Widzew Lodz W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/gorzow-w-widzew-lodz-w/2a5zFNpS/;23.02.2019 - 18:00;(27:15, 19:20, 31:14, 31:12);;
1574851847-1736;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Polkowice W - Torun W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/polkowice-w-torun-w/SSgz6Dq7/;14.10.2018 - 19:00;(16:10, 26:21, 18:23, 13:17);;
1574852025-1795;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Widzew Lodz W - Artego Bydgoszcz W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/widzew-lodz-w-artego-bydgoszcz-w/YRw7jSpD/;22.12.2018 - 18:00;(13:20, 23:15, 16:25, 15:20);;
1574851916-1759;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Wisla Can-Pack W - Ostrow Wielkopolski W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/wisla-can-pack-w-ostrow-wielkopolski-w/IFwCxoKo/;04.11.2018 - 16:00;(27:14, 19:9, 23:12, 23:11);;
1574851922-1761;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Polkowice W - Lublin W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/polkowice-w-lublin-w/jTyKzPlb/;04.11.2018 - 18:00;(24:11, 10:7, 19:19, 21:23);;
1574852232-1864;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Wisla Can-Pack W - Siedlce W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/wisla-can-pack-w-siedlce-w/d22SGqGF/;19.03.2019 - 18:00;(29:12, 22:13, 31:21, 8:14);;
1574852136-1832;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Artego Bydgoszcz W - Lublin W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/artego-bydgoszcz-w-lublin-w/0z9JI5o3/;16.02.2019 - 18:00;(15:21, 16:18, 21:17, 20:20);;
1574851850-1737;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Politech. Gdanska W - Sleza Wroclaw W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/politechnika-gdanska-w-sleza-wroclaw-w/Y5fW6gU0/;14.10.2018 - 17:00;(14:30, 20:19, 12:15, 5:19);;
1574852118-1826;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Lublin W - Sleza Wroclaw W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/lublin-w-sleza-wroclaw-w/zk5eEjfH/;09.02.2019 - 15:00;(17:13, 17:20, 18:29, 25:15, 11:5);;
1574851983-1781;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Torun W - Ostrow Wielkopolski W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/torun-w-ostrow-wielkopolski-w/d0ey0uI9/;08.12.2018 - 18:00;(17:15, 31:14, 15:13, 26:6);;
1574852280-1880;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Polkowice W - Artego Bydgoszcz W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/polkowice-w-artego-bydgoszcz-w/SIKa3Tth/;30.03.2019 - 19:10;(15:11, 20:8, 15:12, 11:13);;
1574851995-1785;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Politech. Gdanska W - Arka Gdynia W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/politechnika-gdanska-w-arka-gdynia-w/2wdX0L23/;09.12.2018 - 18:00;(16:17, 14:22, 12:24, 23:16);;
1574851826-1729;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Wisla Can-Pack W - Politech. Gdanska W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/wisla-can-pack-w-politechnika-gdanska-w/Ucg1gz01/;06.10.2018 - 17:00;(30:19, 26:19, 23:10, 25:11);;
1574851931-1764;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Politech. Gdanska W - Widzew Lodz W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/politechnika-gdanska-w-widzew-lodz-w/OzP6RKBp/;10.11.2018 - 15:10;(10:23, 16:16, 16:25, 8:18);;
1574852082-1814;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Siedlce W - Widzew Lodz W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/siedlce-w-widzew-lodz-w/xGpg6ydt/;26.01.2019 - 17:00;(21:20, 30:22, 17:21, 18:29);;
1574851980-1780;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Gorzow W - Artego Bydgoszcz W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/gorzow-w-artego-bydgoszcz-w/d0Z5p0IM/;02.12.2018 - 18:00;(17:14, 22:22, 10:21, 24:17);;
1574852166-1842;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Torun W - Lublin W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/torun-w-lublin-w/4SR5U2pF/;27.02.2019 - 19:00;(21:18, 22:17, 13:20, 23:20);;
1574852130-1830;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Sleza Wroclaw W - Arka Gdynia W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/sleza-wroclaw-w-arka-gdynia-w/IB3OHP09/;16.02.2019 - 18:30;(18:16, 14:14, 18:14, 12:16);;
1574852226-1862;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Gorzow W - Polkowice W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/gorzow-w-polkowice-w/42rFeuqE/;16.03.2019 - 18:00;(21:18, 16:21, 21:30, 17:19);;
1574852286-1882;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Lublin W - Siedlce W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/lublin-w-siedlce-w/nRThp6tU/;30.03.2019 - 19:10;(26:15, 23:12, 26:15, 27:16);;
1574852064-1808;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Sleza Wroclaw W - AZS Poznan W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/sleza-wroclaw-w-azs-poznan-w/lbjvkzR5/;13.01.2019 - 16:00;(28:17, 17:17, 23:10, 15:15);;
1574852013-1791;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Sleza Wroclaw W - Artego Bydgoszcz W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/sleza-wroclaw-w-artego-bydgoszcz-w/xIFLvVo1/;16.12.2018 - 17:00;(21:18, 12:16, 17:16, 13:17);;
1574851968-1776;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Lublin W - Politech. Gdanska W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/lublin-w-politechnika-gdanska-w/lbEpwIAd/;01.12.2018 - 18:00;(23:12, 30:17, 12:7, 9:18);;
1574851974-1778;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Sleza Wroclaw W - Wisla Can-Pack W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/sleza-wroclaw-w-wisla-can-pack-w/j3hT11mc/;02.12.2018 - 15:10;(17:17, 20:15, 16:24, 27:13);;
1574852100-1820;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Siedlce W - Ostrow Wielkopolski W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/siedlce-w-ostrow-wielkopolski-w/bqEzJEun/;03.02.2019 - 15:10;(23:16, 19:12, 15:21, 17:28);;
1574851772-1711;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Lublin W - Polkowice W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/lublin-w-polkowice-w/phnRgVfS/;06.04.2019 - 19:00;(15:21, 13:22, 16:10, 13:19);Play Offs;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=n3w7DqPL
1574852076-1812;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Torun W - Polkowice W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/torun-w-polkowice-w/6exA2ge5/;26.01.2019 - 18:00;(19:18, 17:15, 16:24, 11:19);;
1574852244-1868;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Torun W - Gorzow W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/torun-w-gorzow-w/M7K5oeL6/;23.03.2019 - 18:00;(13:21, 27:19, 23:19, 24:6);;
1574851871-1744;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Arka Gdynia W - Gorzow W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/arka-gdynia-w-gorzow-w/ryxNTGyE/;17.10.2018 - 18:00;(23:16, 22:24, 26:15, 9:18);;
1574851862-1741;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Ostrow Wielkopolski W - Siedlce W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/ostrow-wielkopolski-w-siedlce-w/tWcv5XbD/;17.10.2018 - 18:00;(16:27, 19:19, 10:23, 23:28);;
1574851757-1706;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Polkowice W - Lublin W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/polkowice-w-lublin-w/GCfAcDe3/;03.04.2019 - 19:00;(21:20, 26:13, 9:11, 17:14);Play Offs;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=n3w7DqPL
1574851754-1705;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Torun W - Gorzow W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/torun-w-gorzow-w/OxbIeiQF/;03.04.2019 - 19:00;(14:17, 24:14, 14:29, 14:16);Play Offs;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=n3w7DqPL
1574852229-1863;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/results/?stage=4vl2EP9F;Arka Gdynia W - Politech. Gdanska W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2018-2019/arka-gdynia-w-politechnika-gdanska-w/hSSlkwMs/;16.03.2019 - 17:00;(26:20, 26:8, 24:19, 22:13);;
